,Open,High,Low,Close,Adj Close,Volume,Date,Stock
289,77.449997,78.050003,76.699997,77.150002,73.786812,242800.0,2018-08-30T00:00:00,AIN
290,76.849998,77.449997,76.699997,77.150002,73.786812,147900.0,2018-08-31T00:00:00,AIN
291,76.849998,77.099998,75.599998,76.800003,73.452072,263300.0,2018-09-04T00:00:00,AIN
292,76.599998,77.599998,75.800003,77.349998,73.978104,262900.0,2018-09-05T00:00:00,AIN
293,77.800003,78.099998,77.449997,77.650002,74.265007,113800.0,2018-09-06T00:00:00,AIN
294,77.25,78.599998,77.150002,78.349998,75.098907,131700.0,2018-09-07T00:00:00,AIN
295,78.849998,79.400002,78.300003,78.949997,75.674026,150800.0,2018-09-10T00:00:00,AIN
296,78.699997,79.550003,78.650002,79.349998,76.057419,81400.0,2018-09-11T00:00:00,AIN
297,79.199997,79.849998,78.0,79.599998,76.297058,231400.0,2018-09-12T00:00:00,AIN
298,79.949997,80.449997,79.599998,80.199997,76.872147,236900.0,2018-09-13T00:00:00,AIN
299,80.349998,81.699997,80.199997,81.400002,78.022354,201000.0,2018-09-14T00:00:00,AIN
300,81.25,81.550003,80.650002,80.949997,77.591026,229000.0,2018-09-17T00:00:00,AIN
301,81.0,82.199997,80.449997,80.5,77.159706,117000.0,2018-09-18T00:00:00,AIN
302,80.349998,80.599998,78.449997,78.650002,75.386467,195800.0,2018-09-19T00:00:00,AIN
303,78.650002,79.400002,78.050003,78.900002,75.626091,160200.0,2018-09-20T00:00:00,AIN
304,78.650002,79.699997,78.050003,78.199997,74.955139,539700.0,2018-09-21T00:00:00,AIN
305,78.300003,78.400002,77.300003,77.949997,74.715508,221500.0,2018-09-24T00:00:00,AIN
306,78.199997,80.050003,77.800003,79.550003,76.249115,220500.0,2018-09-25T00:00:00,AIN
307,79.550003,80.099998,79.0,79.099998,75.817795,119700.0,2018-09-26T00:00:00,AIN
308,79.300003,80.150002,78.650002,78.949997,75.674026,69500.0,2018-09-27T00:00:00,AIN
309,78.650002,80.949997,78.650002,79.5,76.20121,154300.0,2018-09-28T00:00:00,AIN
310,79.919998,80.940002,77.940002,78.309998,75.06057,159100.0,2018-10-01T00:00:00,AIN
311,78.330002,79.160004,77.739998,77.870003,74.638847,166900.0,2018-10-02T00:00:00,AIN
312,78.019997,78.839996,77.209999,77.720001,74.495056,113600.0,2018-10-03T00:00:00,AIN
313,77.540001,78.0,76.690002,77.059998,73.862427,78000.0,2018-10-04T00:00:00,AIN
314,77.120003,77.879997,75.510002,76.18,73.018951,139600.0,2018-10-05T00:00:00,AIN
315,75.989998,76.379997,74.82,75.669998,72.530121,59800.0,2018-10-08T00:00:00,AIN
316,75.599998,76.120003,74.330002,74.540001,71.446999,143100.0,2018-10-09T00:00:00,AIN
317,74.610001,74.910004,71.559998,71.760002,68.782379,147000.0,2018-10-10T00:00:00,AIN
318,71.389999,72.639999,70.139999,70.199997,67.287109,117900.0,2018-10-11T00:00:00,AIN
319,71.150002,71.720001,68.489998,69.43,66.549042,125000.0,2018-10-12T00:00:00,AIN
320,69.610001,70.830002,69.459999,69.919998,67.018707,99700.0,2018-10-15T00:00:00,AIN
321,70.160004,71.830002,69.550003,71.730003,68.753616,184800.0,2018-10-16T00:00:00,AIN
322,71.580002,71.580002,70.389999,70.910004,67.967628,100000.0,2018-10-17T00:00:00,AIN
323,70.519997,70.519997,69.120003,69.699997,66.807861,89000.0,2018-10-18T00:00:00,AIN
324,69.629997,69.980003,68.18,68.580002,65.734322,78300.0,2018-10-19T00:00:00,AIN
325,68.699997,70.330002,68.599998,69.699997,66.807861,87900.0,2018-10-22T00:00:00,AIN
326,68.660004,69.0,67.949997,67.970001,65.149628,106900.0,2018-10-23T00:00:00,AIN
327,67.989998,68.470001,64.400002,64.559998,61.881126,122400.0,2018-10-24T00:00:00,AIN
328,64.949997,65.760002,64.690002,65.660004,62.93549,156800.0,2018-10-25T00:00:00,AIN
329,64.769997,67.57,64.620003,66.769997,63.999428,113600.0,2018-10-26T00:00:00,AIN
330,67.519997,68.360001,64.949997,65.739998,63.012173,104600.0,2018-10-29T00:00:00,AIN
331,65.709999,67.809998,65.07,67.160004,64.373245,164800.0,2018-10-30T00:00:00,AIN
332,69.949997,71.529999,69.110001,69.980003,67.076218,267400.0,2018-10-31T00:00:00,AIN
333,70.410004,70.669998,69.360001,70.239998,67.325432,157100.0,2018-11-01T00:00:00,AIN
334,70.690002,71.610001,69.919998,70.660004,67.728012,227200.0,2018-11-02T00:00:00,AIN
335,70.82,71.470001,68.639999,69.639999,66.750328,131300.0,2018-11-05T00:00:00,AIN
336,69.75,71.139999,69.75,71.129997,68.178513,98300.0,2018-11-06T00:00:00,AIN
337,70.839996,73.82,70.360001,73.610001,70.55558,128300.0,2018-11-07T00:00:00,AIN
338,72.870003,74.25,72.870003,74.150002,71.073189,114700.0,2018-11-08T00:00:00,AIN
339,73.639999,74.389999,72.989998,73.470001,70.421417,113800.0,2018-11-09T00:00:00,AIN
340,73.580002,74.059998,72.800003,73.010002,69.980492,268700.0,2018-11-12T00:00:00,AIN
341,73.25,74.970001,72.93,73.739998,70.680199,335700.0,2018-11-13T00:00:00,AIN
342,74.599998,75.449997,73.010002,73.040001,70.009254,217900.0,2018-11-14T00:00:00,AIN
343,72.589996,74.339996,71.790001,74.339996,71.25531,167400.0,2018-11-15T00:00:00,AIN
344,73.699997,75.239998,73.230003,74.790001,71.68663,362500.0,2018-11-16T00:00:00,AIN
345,74.550003,74.550003,71.800003,72.360001,69.35746,163100.0,2018-11-19T00:00:00,AIN
346,71.5,71.669998,69.879997,70.260002,67.344604,84700.0,2018-11-20T00:00:00,AIN
347,70.57,71.650002,70.089996,71.269997,68.312698,85200.0,2018-11-21T00:00:00,AIN
348,70.43,71.760002,69.75,71.25,68.293518,39200.0,2018-11-23T00:00:00,AIN
349,71.839996,72.160004,70.849998,71.07,68.121002,137500.0,2018-11-26T00:00:00,AIN
350,70.5,70.610001,68.970001,69.660004,66.769493,117800.0,2018-11-27T00:00:00,AIN
351,69.769997,72.379997,69.720001,72.129997,69.137009,144600.0,2018-11-28T00:00:00,AIN
352,71.900002,72.410004,70.800003,71.519997,68.552315,129800.0,2018-11-29T00:00:00,AIN
353,71.400002,72.720001,71.220001,72.360001,69.35746,192700.0,2018-11-30T00:00:00,AIN
354,73.019997,74.129997,72.559998,73.589996,70.536423,131900.0,2018-12-03T00:00:00,AIN
355,73.139999,73.300003,69.129997,69.25,66.376503,127900.0,2018-12-04T00:00:00,AIN
356,68.199997,69.400002,66.82,69.400002,66.520287,120100.0,2018-12-06T00:00:00,AIN
357,69.349998,70.239998,67.730003,68.059998,65.235886,146200.0,2018-12-07T00:00:00,AIN
358,67.769997,68.910004,67.57,68.230003,65.398834,196300.0,2018-12-10T00:00:00,AIN
359,69.370003,70.0,67.480003,68.160004,65.331741,83400.0,2018-12-11T00:00:00,AIN
360,69.300003,70.650002,68.769997,68.870003,66.012283,189600.0,2018-12-12T00:00:00,AIN
361,69.32,69.919998,67.900002,68.269997,65.437164,150600.0,2018-12-13T00:00:00,AIN
362,67.800003,68.739998,67.25,67.510002,64.70871,86400.0,2018-12-14T00:00:00,AIN
363,67.150002,68.400002,65.75,66.260002,63.510597,136100.0,2018-12-17T00:00:00,AIN
364,66.639999,67.25,65.599998,65.779999,63.050495,155800.0,2018-12-18T00:00:00,AIN
365,65.919998,66.730003,62.889999,63.48,60.845932,113600.0,2018-12-19T00:00:00,AIN
366,63.18,63.41,61.130001,61.66,59.101463,128000.0,2018-12-20T00:00:00,AIN
367,61.84,62.450001,60.16,60.439999,57.932079,278200.0,2018-12-21T00:00:00,AIN
368,59.98,59.98,58.240002,58.41,56.153557,65900.0,2018-12-24T00:00:00,AIN
369,59.09,61.240002,58.060001,61.130001,58.768475,99400.0,2018-12-26T00:00:00,AIN
370,59.950001,61.299999,59.049999,61.25,58.883827,93500.0,2018-12-27T00:00:00,AIN
371,61.580002,62.549999,60.57,61.380001,59.008816,242000.0,2018-12-28T00:00:00,AIN
372,61.860001,62.43,61.220001,62.43,60.018242,97800.0,2018-12-31T00:00:00,AIN
373,61.349998,62.91,60.439999,62.380001,59.970184,235800.0,2019-01-02T00:00:00,AIN
374,61.66,62.189999,60.349998,60.82,58.470444,94800.0,2019-01-03T00:00:00,AIN
375,62.119999,63.0,61.330002,62.459999,60.047089,231900.0,2019-01-04T00:00:00,AIN
376,62.619999,64.0,62.619999,62.990002,60.556618,107800.0,2019-01-07T00:00:00,AIN
377,64.080002,65.160004,63.66,65.139999,62.623558,136800.0,2019-01-08T00:00:00,AIN
378,65.379997,67.589996,65.230003,67.139999,64.546303,200600.0,2019-01-09T00:00:00,AIN
379,66.550003,68.400002,66.25,68.290001,65.651863,99700.0,2019-01-10T00:00:00,AIN
380,67.75,68.32,67.360001,68.169998,65.536514,111400.0,2019-01-11T00:00:00,AIN
381,67.879997,68.139999,66.690002,66.849998,64.267487,151700.0,2019-01-14T00:00:00,AIN
382,66.849998,67.510002,66.260002,66.690002,64.11367,138900.0,2019-01-15T00:00:00,AIN
383,67.040001,68.029999,66.75,67.599998,64.988525,108200.0,2019-01-16T00:00:00,AIN
384,67.099998,69.190002,67.050003,68.800003,66.142181,152000.0,2019-01-17T00:00:00,AIN
385,69.169998,70.419998,69.089996,69.209999,66.536331,83000.0,2019-01-18T00:00:00,AIN
386,68.419998,68.419998,66.949997,67.410004,64.80587,94500.0,2019-01-22T00:00:00,AIN
387,67.849998,67.849998,66.699997,67.050003,64.45977,98200.0,2019-01-23T00:00:00,AIN
388,66.940002,68.449997,66.860001,68.110001,65.478813,78800.0,2019-01-24T00:00:00,AIN
389,68.889999,69.139999,67.910004,68.07,65.440369,62400.0,2019-01-25T00:00:00,AIN
390,67.230003,68.080002,65.870003,66.470001,63.90218,84400.0,2019-01-28T00:00:00,AIN
391,66.589996,67.970001,66.029999,67.449997,64.844315,99200.0,2019-01-29T00:00:00,AIN
392,68.540001,69.339996,67.330002,68.82,66.1614,209300.0,2019-01-30T00:00:00,AIN
393,68.849998,69.260002,68.239998,68.660004,66.007584,95200.0,2019-01-31T00:00:00,AIN
394,69.0,69.589996,68.620003,69.519997,66.834358,89800.0,2019-02-01T00:00:00,AIN
395,69.080002,70.480003,69.080002,70.449997,67.728424,76800.0,2019-02-04T00:00:00,AIN
396,70.669998,71.239998,69.910004,70.330002,67.613075,46200.0,2019-02-05T00:00:00,AIN
397,70.190002,70.699997,69.720001,70.199997,67.488098,92200.0,2019-02-06T00:00:00,AIN
398,69.660004,70.110001,68.309998,69.129997,66.459427,69700.0,2019-02-07T00:00:00,AIN
399,68.889999,69.669998,68.349998,69.480003,66.795891,76300.0,2019-02-08T00:00:00,AIN
400,69.839996,70.779999,69.629997,70.150002,67.440002,135500.0,2019-02-11T00:00:00,AIN
401,70.0,73.580002,68.809998,73.519997,70.67984,243000.0,2019-02-12T00:00:00,AIN
402,74.32,74.830002,72.699997,74.349998,71.47776,138300.0,2019-02-13T00:00:00,AIN
403,74.239998,74.57,73.43,74.019997,71.1605,148600.0,2019-02-14T00:00:00,AIN
404,74.510002,75.489998,74.510002,75.470001,72.554512,119800.0,2019-02-15T00:00:00,AIN
405,74.949997,76.559998,74.82,76.059998,73.121696,125400.0,2019-02-19T00:00:00,AIN
406,75.879997,76.699997,75.699997,76.650002,73.688919,194200.0,2019-02-20T00:00:00,AIN
407,76.290001,76.610001,75.839996,76.370003,73.419739,109300.0,2019-02-21T00:00:00,AIN
408,78.809998,79.480003,77.190002,78.449997,75.419373,113600.0,2019-02-22T00:00:00,AIN
409,79.25,79.25,78.370003,78.370003,75.342468,110800.0,2019-02-25T00:00:00,AIN
410,78.419998,78.510002,77.779999,77.790001,74.784882,82300.0,2019-02-26T00:00:00,AIN
411,77.639999,77.639999,76.279999,77.239998,74.256111,78300.0,2019-02-27T00:00:00,AIN
412,77.220001,77.970001,76.809998,77.550003,74.554138,95200.0,2019-02-28T00:00:00,AIN
413,78.150002,78.25,76.940002,76.970001,73.996552,81700.0,2019-03-01T00:00:00,AIN
414,76.699997,77.139999,75.830002,76.379997,73.429337,196500.0,2019-03-04T00:00:00,AIN
415,76.370003,77.230003,76.029999,76.480003,73.52549,114800.0,2019-03-05T00:00:00,AIN
416,76.269997,76.889999,75.379997,76.050003,73.112091,246700.0,2019-03-06T00:00:00,AIN
417,76.110001,76.239998,75.150002,75.639999,72.717934,115200.0,2019-03-07T00:00:00,AIN
418,75.209999,76.040001,75.010002,75.290001,72.381439,93600.0,2019-03-08T00:00:00,AIN
419,74.139999,74.220001,71.910004,72.949997,70.131828,284200.0,2019-03-11T00:00:00,AIN
420,73.089996,73.480003,72.029999,72.290001,69.497345,117600.0,2019-03-12T00:00:00,AIN
421,72.849998,74.129997,72.669998,72.93,70.112617,87300.0,2019-03-13T00:00:00,AIN
422,72.889999,72.900002,72.169998,72.529999,69.728073,62700.0,2019-03-14T00:00:00,AIN
423,72.620003,73.800003,72.370003,72.620003,69.988289,210600.0,2019-03-15T00:00:00,AIN
424,72.519997,73.809998,72.519997,73.739998,71.067703,73900.0,2019-03-18T00:00:00,AIN
425,74.110001,74.510002,73.459999,74.129997,71.443558,131900.0,2019-03-19T00:00:00,AIN
426,73.959999,75.300003,73.489998,73.830002,71.154442,241500.0,2019-03-20T00:00:00,AIN
427,73.459999,75.529999,73.459999,74.25,71.559212,135200.0,2019-03-21T00:00:00,AIN
428,73.800003,73.989998,70.199997,70.269997,67.723457,152200.0,2019-03-22T00:00:00,AIN
429,70.139999,71.050003,69.260002,70.5,67.945129,156700.0,2019-03-25T00:00:00,AIN
430,71.139999,71.889999,70.57,71.110001,68.533012,126100.0,2019-03-26T00:00:00,AIN
431,71.089996,71.589996,70.360001,71.160004,68.5812,60400.0,2019-03-27T00:00:00,AIN
432,71.260002,72.440002,70.68,71.470001,68.879982,111200.0,2019-03-28T00:00:00,AIN
433,71.989998,72.110001,71.089996,71.589996,68.995605,133200.0,2019-03-29T00:00:00,AIN
434,72.330002,72.989998,71.239998,71.93,69.323303,143600.0,2019-04-01T00:00:00,AIN
435,72.089996,72.610001,71.099998,71.82,69.217278,143800.0,2019-04-02T00:00:00,AIN
436,72.57,73.93,72.029999,73.010002,70.364151,120200.0,2019-04-03T00:00:00,AIN
437,72.970001,73.889999,72.949997,73.410004,70.749657,84700.0,2019-04-04T00:00:00,AIN
438,73.589996,74.019997,72.830002,73.349998,70.691826,170900.0,2019-04-05T00:00:00,AIN
439,72.790001,73.279999,72.050003,72.099998,69.487129,117100.0,2019-04-08T00:00:00,AIN
440,71.760002,72.029999,71.120003,71.470001,68.879982,108000.0,2019-04-09T00:00:00,AIN
441,71.470001,72.5,71.470001,72.290001,69.670242,121500.0,2019-04-10T00:00:00,AIN
442,72.5,72.75,72.099998,72.470001,69.843742,101200.0,2019-04-11T00:00:00,AIN
443,73.080002,73.459999,72.379997,73.18,70.528,207500.0,2019-04-12T00:00:00,AIN
444,73.459999,74.220001,72.599998,72.910004,70.267792,63400.0,2019-04-15T00:00:00,AIN
445,72.940002,74.169998,72.860001,74.099998,71.414658,111200.0,2019-04-16T00:00:00,AIN
446,74.449997,74.82,73.57,73.980003,71.299004,144400.0,2019-04-17T00:00:00,AIN
447,74.089996,74.709999,73.349998,73.800003,71.125526,175700.0,2019-04-18T00:00:00,AIN
448,73.639999,73.970001,73.370003,73.559998,70.894211,100900.0,2019-04-22T00:00:00,AIN
449,73.940002,75.730003,73.559998,75.550003,72.812096,108200.0,2019-04-23T00:00:00,AIN
450,75.559998,76.220001,74.809998,74.849998,72.137466,109400.0,2019-04-24T00:00:00,AIN
451,74.339996,74.339996,72.660004,72.82,70.181038,86000.0,2019-04-25T00:00:00,AIN
452,72.889999,73.720001,72.43,72.959999,70.315964,166000.0,2019-04-26T00:00:00,AIN
453,73.32,74.050003,72.709999,73.699997,71.02916,222300.0,2019-04-29T00:00:00,AIN
454,73.870003,73.989998,72.870003,73.970001,71.289375,222000.0,2019-04-30T00:00:00,AIN
455,75.040001,78.900002,74.610001,77.660004,74.845634,465500.0,2019-05-01T00:00:00,AIN
456,77.449997,78.139999,76.010002,78.050003,75.221504,216900.0,2019-05-02T00:00:00,AIN
457,78.419998,79.989998,78.419998,79.860001,76.965919,260900.0,2019-05-03T00:00:00,AIN
458,78.519997,80.169998,78.440002,79.629997,76.74424,205200.0,2019-05-06T00:00:00,AIN
459,78.739998,78.739998,76.519997,77.190002,74.392677,173100.0,2019-05-07T00:00:00,AIN
460,77.269997,77.449997,75.989998,76.07,73.313255,92000.0,2019-05-08T00:00:00,AIN
461,75.550003,76.639999,74.800003,76.510002,73.73732,156600.0,2019-05-09T00:00:00,AIN
462,76.25,76.660004,74.82,76.339996,73.573479,86200.0,2019-05-10T00:00:00,AIN
463,74.760002,75.690002,73.260002,73.970001,71.289375,124500.0,2019-05-13T00:00:00,AIN
464,74.089996,75.349998,73.900002,74.589996,71.886894,210400.0,2019-05-14T00:00:00,AIN
465,73.839996,74.389999,72.019997,72.099998,69.487129,121000.0,2019-05-15T00:00:00,AIN
466,72.190002,74.110001,71.940002,73.160004,70.508728,135400.0,2019-05-16T00:00:00,AIN
467,72.519997,73.629997,71.839996,72.699997,70.065392,151900.0,2019-05-17T00:00:00,AIN
468,72.059998,73.519997,71.790001,73.239998,70.585823,190600.0,2019-05-20T00:00:00,AIN
469,73.809998,76.400002,73.809998,75.879997,73.130157,250700.0,2019-05-21T00:00:00,AIN
470,75.949997,76.57,75.540001,76.029999,73.274712,185500.0,2019-05-22T00:00:00,AIN
471,75.220001,75.379997,72.639999,73.519997,70.855667,211600.0,2019-05-23T00:00:00,AIN
472,73.919998,74.709999,73.410004,74.25,71.559212,177700.0,2019-05-24T00:00:00,AIN
473,74.300003,74.699997,74.080002,74.089996,71.405014,145800.0,2019-05-28T00:00:00,AIN
474,71.730003,72.489998,69.889999,70.349998,67.80056,311300.0,2019-05-29T00:00:00,AIN
475,70.540001,71.040001,68.93,69.57,67.048813,348500.0,2019-05-30T00:00:00,AIN
476,70.0,71.599998,69.93,70.07,67.530708,730800.0,2019-05-31T00:00:00,AIN
477,70.169998,71.110001,68.860001,69.290001,66.778969,205400.0,2019-06-03T00:00:00,AIN
478,70.150002,71.209999,69.220001,71.150002,68.571548,160800.0,2019-06-04T00:00:00,AIN
479,71.199997,72.300003,70.730003,71.300003,68.716118,106300.0,2019-06-05T00:00:00,AIN
480,71.309998,71.650002,70.440002,71.650002,69.22821,208000.0,2019-06-06T00:00:00,AIN
481,72.370003,73.760002,72.010002,73.610001,71.121964,158000.0,2019-06-07T00:00:00,AIN
482,74.139999,75.07,74.099998,74.379997,71.865929,183300.0,2019-06-10T00:00:00,AIN
483,75.080002,75.699997,74.019997,74.959999,72.426338,431500.0,2019-06-11T00:00:00,AIN
484,74.779999,75.599998,74.669998,75.510002,72.957748,179200.0,2019-06-12T00:00:00,AIN
485,76.089996,77.199997,75.699997,76.959999,74.358734,153000.0,2019-06-13T00:00:00,AIN
486,76.620003,76.620003,74.080002,74.18,71.672699,114900.0,2019-06-14T00:00:00,AIN
487,74.540001,76.57,74.129997,75.989998,73.421509,240400.0,2019-06-17T00:00:00,AIN
488,76.489998,78.660004,76.489998,78.5,75.846672,178200.0,2019-06-18T00:00:00,AIN
489,78.610001,79.709999,78.300003,79.669998,76.977135,190600.0,2019-06-19T00:00:00,AIN
490,80.849998,81.089996,79.489998,80.639999,77.914345,195700.0,2019-06-20T00:00:00,AIN
491,80.099998,81.57,79.050003,81.040001,78.300835,693700.0,2019-06-21T00:00:00,AIN
492,81.309998,81.360001,79.68,80.169998,77.460243,171200.0,2019-06-24T00:00:00,AIN
493,80.290001,81.080002,79.769997,80.389999,77.672806,342800.0,2019-06-25T00:00:00,AIN
494,80.660004,81.230003,80.139999,80.919998,78.184891,259800.0,2019-06-26T00:00:00,AIN
495,80.959999,80.959999,79.769997,80.68,77.952995,254500.0,2019-06-27T00:00:00,AIN
496,80.5,83.43,80.5,82.910004,80.10762,428500.0,2019-06-28T00:00:00,AIN
497,83.93,84.190002,82.669998,83.580002,80.754967,435500.0,2019-07-01T00:00:00,AIN
498,83.699997,83.970001,82.32,83.25,80.436127,144800.0,2019-07-02T00:00:00,AIN
499,83.440002,83.769997,82.790001,83.440002,80.61972,91800.0,2019-07-03T00:00:00,AIN
500,82.949997,82.949997,81.230003,82.330002,79.547234,256200.0,2019-07-05T00:00:00,AIN
501,82.169998,82.400002,81.510002,81.900002,79.13176,171000.0,2019-07-08T00:00:00,AIN
502,81.449997,82.209999,80.93,82.150002,79.373306,239900.0,2019-07-09T00:00:00,AIN
503,82.510002,82.68,80.879997,81.160004,78.416771,115900.0,2019-07-10T00:00:00,AIN
504,81.279999,81.32,80.269997,80.489998,77.769409,149200.0,2019-07-11T00:00:00,AIN
505,80.339996,81.440002,80.050003,81.099998,78.35881,154400.0,2019-07-12T00:00:00,AIN
506,81.120003,81.879997,79.879997,80.110001,77.40226,102100.0,2019-07-15T00:00:00,AIN
507,79.860001,80.599998,79.529999,79.800003,77.102753,184200.0,2019-07-16T00:00:00,AIN
508,79.519997,79.879997,78.470001,78.699997,76.039917,128700.0,2019-07-17T00:00:00,AIN
509,78.610001,79.440002,77.989998,78.480003,75.827354,151400.0,2019-07-18T00:00:00,AIN
510,78.610001,79.43,78.32,78.889999,76.223503,223800.0,2019-07-19T00:00:00,AIN
511,79.07,79.82,78.260002,78.410004,75.759727,143700.0,2019-07-22T00:00:00,AIN
512,78.75,79.209999,77.980003,79.019997,76.349091,252900.0,2019-07-23T00:00:00,AIN
513,78.690002,80.269997,78.18,80.209999,77.498878,220300.0,2019-07-24T00:00:00,AIN
514,79.989998,79.989998,78.760002,79.110001,76.436073,205400.0,2019-07-25T00:00:00,AIN
515,79.300003,79.610001,78.739998,79.040001,76.368431,133000.0,2019-07-26T00:00:00,AIN
516,79.050003,79.459999,78.43,78.790001,76.126892,204200.0,2019-07-29T00:00:00,AIN
517,78.089996,79.32,77.769997,79.0,76.329765,180400.0,2019-07-30T00:00:00,AIN
518,81.849998,86.970001,80.379997,85.989998,83.083504,524500.0,2019-07-31T00:00:00,AIN
519,86.169998,86.639999,84.5,84.93,82.059326,292200.0,2019-08-01T00:00:00,AIN
520,84.349998,84.489998,83.160004,84.230003,81.383011,166800.0,2019-08-02T00:00:00,AIN
521,82.32,83.160004,80.230003,81.470001,78.716286,325100.0,2019-08-05T00:00:00,AIN
522,81.980003,83.010002,81.25,82.82,80.020676,134100.0,2019-08-06T00:00:00,AIN
523,81.540001,83.050003,81.120003,82.419998,79.634178,180900.0,2019-08-07T00:00:00,AIN
524,83.089996,84.290001,82.730003,84.010002,81.170441,134800.0,2019-08-08T00:00:00,AIN
525,83.760002,84.010002,82.470001,83.300003,80.484444,182300.0,2019-08-09T00:00:00,AIN
526,82.75,83.139999,81.949997,82.059998,79.286339,105100.0,2019-08-12T00:00:00,AIN
527,82.050003,83.870003,82.050003,82.809998,80.011009,106500.0,2019-08-13T00:00:00,AIN
528,81.349998,81.660004,80.099998,81.300003,78.552032,155900.0,2019-08-14T00:00:00,AIN
529,81.489998,83.010002,81.029999,81.82,79.054459,170800.0,2019-08-15T00:00:00,AIN
530,82.419998,82.889999,81.93,82.589996,79.798424,142900.0,2019-08-16T00:00:00,AIN
531,83.18,83.32,81.989998,82.239998,79.460258,213700.0,2019-08-19T00:00:00,AIN
532,81.889999,82.150002,81.040001,81.480003,78.72596,214800.0,2019-08-20T00:00:00,AIN
533,82.349998,82.459999,81.410004,81.669998,78.909523,117500.0,2019-08-21T00:00:00,AIN
534,81.589996,82.730003,81.580002,81.910004,79.141418,195800.0,2019-08-22T00:00:00,AIN
535,81.190002,82.32,78.449997,78.739998,76.078568,214500.0,2019-08-23T00:00:00,AIN
536,79.779999,80.0,78.360001,79.389999,76.706604,127800.0,2019-08-26T00:00:00,AIN
537,80.029999,80.389999,78.610001,79.010002,76.339447,107100.0,2019-08-27T00:00:00,AIN
538,78.610001,80.019997,77.949997,79.870003,77.170387,112200.0,2019-08-28T00:00:00,AIN
539,80.690002,82.5,80.690002,82.389999,79.605209,145500.0,2019-08-29T00:00:00,AIN
540,82.849998,83.150002,81.980003,82.220001,79.440956,85900.0,2019-08-30T00:00:00,AIN
541,82.0,82.0,79.239998,79.580002,76.890182,136100.0,2019-09-03T00:00:00,AIN
542,80.43,80.629997,79.260002,79.599998,76.9095,131100.0,2019-09-04T00:00:00,AIN
543,80.269997,83.720001,80.269997,82.440002,79.653511,297600.0,2019-09-05T00:00:00,AIN
544,82.209999,82.860001,81.800003,81.959999,79.362999,90100.0,2019-09-06T00:00:00,AIN
545,81.980003,83.190002,81.919998,83.089996,80.457199,135600.0,2019-09-09T00:00:00,AIN
546,83.25,85.730003,82.18,85.669998,82.955452,250900.0,2019-09-10T00:00:00,AIN
547,86.169998,87.709999,85.230003,87.480003,84.708099,137700.0,2019-09-11T00:00:00,AIN
548,87.940002,88.699997,86.75,88.019997,85.230995,233500.0,2019-09-12T00:00:00,AIN
549,88.830002,89.889999,88.370003,89.639999,86.799667,171100.0,2019-09-13T00:00:00,AIN
550,89.019997,90.080002,87.239998,87.489998,84.717781,163500.0,2019-09-16T00:00:00,AIN
551,87.120003,87.900002,85.589996,87.110001,84.349838,219100.0,2019-09-17T00:00:00,AIN
552,87.089996,88.040001,86.589996,87.370003,84.601585,140000.0,2019-09-18T00:00:00,AIN
553,87.830002,88.18,86.480003,86.5,83.759155,158400.0,2019-09-19T00:00:00,AIN
554,86.68,88.040001,86.400002,87.889999,85.10511,514800.0,2019-09-20T00:00:00,AIN
555,87.809998,89.919998,87.529999,89.660004,86.819031,235500.0,2019-09-23T00:00:00,AIN
556,89.650002,89.860001,87.080002,88.279999,85.482765,206700.0,2019-09-24T00:00:00,AIN
557,88.410004,91.739998,87.809998,91.510002,88.610413,335400.0,2019-09-25T00:00:00,AIN
558,91.510002,92.050003,90.209999,90.290001,87.42907,224200.0,2019-09-26T00:00:00,AIN
559,90.800003,90.910004,89.230003,89.849998,87.003014,217300.0,2019-09-27T00:00:00,AIN
560,90.190002,90.889999,89.800003,90.160004,87.303177,256700.0,2019-09-30T00:00:00,AIN
561,90.940002,90.940002,85.769997,86.419998,83.681679,153700.0,2019-10-01T00:00:00,AIN
562,85.489998,86.209999,84.5,85.349998,82.645592,142900.0,2019-10-02T00:00:00,AIN
563,85.029999,85.279999,83.43,84.360001,81.686951,194900.0,2019-10-03T00:00:00,AIN
564,84.540001,85.510002,84.110001,85.279999,82.577812,112100.0,2019-10-04T00:00:00,AIN
565,84.839996,86.199997,84.160004,85.720001,83.003876,173100.0,2019-10-07T00:00:00,AIN
566,84.779999,85.720001,83.599998,84.769997,82.083969,165200.0,2019-10-08T00:00:00,AIN
567,85.669998,85.669998,84.550003,84.800003,82.113029,58700.0,2019-10-09T00:00:00,AIN
568,85.0,85.889999,84.690002,85.050003,82.35511,145700.0,2019-10-10T00:00:00,AIN
569,86.510002,88.199997,86.510002,87.300003,84.533813,133500.0,2019-10-11T00:00:00,AIN
570,86.779999,87.639999,86.279999,87.400002,84.630646,73500.0,2019-10-14T00:00:00,AIN
571,87.550003,88.419998,87.550003,88.32,85.521484,70100.0,2019-10-15T00:00:00,AIN
572,87.949997,90.040001,87.949997,88.650002,85.841034,94300.0,2019-10-16T00:00:00,AIN
573,88.940002,90.510002,88.940002,90.300003,87.438759,144300.0,2019-10-17T00:00:00,AIN
574,89.75,90.339996,86.309998,87.639999,84.863045,210700.0,2019-10-18T00:00:00,AIN
575,88.379997,88.910004,86.139999,86.389999,83.652641,220200.0,2019-10-21T00:00:00,AIN
576,81.419998,82.0,77.769997,80.239998,77.697502,424300.0,2019-10-22T00:00:00,AIN
